language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
lo	39	155	Addition	head	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	ການປ້ອງກັນທາງວິໃນຂອງພວກເຂົາ, ທັກສະການຖືໝາກບານ ແລະ ການເຮັດວຽກເປັນທີມເຮັດໃຫ້ພວກເຂົາໂດດເດັ່ນ ແລະ ຊັດເຈນວ່ານີ້ເປັນທີມທີ່ຈະຕ້ອງຊະນະ.	ການປ້ອງກັນທາງວິໃນຂອງພວກເຂົາ, ທັກສະການຖືໝາກບານ ແລະ ການເຮັດວຽກເປັ<v>ທີມທີ່ໄດ້ຮັບການຍົກຍ້ອງ</v>ນທີມເຮັດໃຫ້ພວກເຂົາໂດດເດັ່ນ ແລະ ຊັດເຈນວ່ານີ້ເປັນທີມທີ່ຈະຕ້ອງຊະນະ.	 
lo	40	155	Addition	end	Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.	ການປ້ອງກັນທາງວິໃນຂອງພວກເຂົາ, ທັກສະການຖືໝາກບານ ແລະ ການເຮັດວຽກເປັນທີມເຮັດໃຫ້ພວກເຂົາໂດດເດັ່ນ ແລະ ຊັດເຈນວ່ານີ້ເປັນທີມທີ່ຈະຕ້ອງຊະນະ.	ການປ້ອງກັນທາງວິໃນຂອງພວກເຂົາ, ທັກສະການຖືໝາກບານ ແລະ ການເຮັດວຽກເປັນທີມເຮັດໃຫ້ພວກເຂົາໂດດເດັ່ນ ແລະ ຊັດເຈນວ່ານີ້ເປັນທີມທີ່ຈະຕ້ອງຊະນະ<v>, ພ້ອມດ້ວຍຄວາມຮູ້ສຶກສຸກໃຈ</v>.	 
lo	41	162	Addition	head	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	ໃນປະເທດຝຣັ່ງການລົງຄະແນນສຽງແມ່ນຈະເປັນແບບດັ້ງເດີມກໍຄື: ໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງແຍກຕົວເອງຢູ່ຕາມເຕັ້ນ, ໃສ່ເຈ້ຍທີ່ຖືກພິມອອກມາໄວ້ທີ່ໄດ້ຜ່ານການເລືອກຜູ້ສະໝັກຂອງເຂົາເຈົ້າແລ້ວນັ້ນເຂົ້າໄປໃນຊອງຈົດໝາຍ.	ໃນປະເທດຝຣັ່ງການລົງຄະແນນສຽງແມ່ນຈະເປັນແບບດັ້ງເດີມກໍຄື: ໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງແຍກຕົວເອງຢູ່ຕາມເຕັ້<v>ທີ່ມີຄວາມສຸກ</v>ນ, ໃສ່ເຈ້ຍທີ່ຖືກພິມອອກມາໄວ້ທີ່ໄດ້ຜ່ານການເລືອກຜູ້ສະໝັກຂອງເຂົາເຈົ້າແລ້ວນັ້ນເຂົ້າໄປໃນຊອງຈົດໝາຍ.	 
lo	42	162	Addition	end	In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.	ໃນປະເທດຝຣັ່ງການລົງຄະແນນສຽງແມ່ນຈະເປັນແບບດັ້ງເດີມກໍຄື: ໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງແຍກຕົວເອງຢູ່ຕາມເຕັ້ນ, ໃສ່ເຈ້ຍທີ່ຖືກພິມອອກມາໄວ້ທີ່ໄດ້ຜ່ານການເລືອກຜູ້ສະໝັກຂອງເຂົາເຈົ້າແລ້ວນັ້ນເຂົ້າໄປໃນຊອງຈົດໝາຍ.	ໃນປະເທດຝຣັ່ງການລົງຄະແນນສຽງແມ່ນຈະເປັນແບບດັ້ງເດີມກໍຄື: ໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງແຍກຕົວເອງຢູ່ຕາມເຕັ້ນ, ໃສ່ເຈ້ຍທີ່ຖືກພິມອອກມາໄວ້ທີ່ໄດ້ຜ່ານການເລືອກຜູ້ສະໝັກຂອງເຂົາເຈົ້າແລ້ວນັ້ນເຂົ້າໄປໃນຊອງຈົດໝາຍ<v>ພ້ອມກັບບົດຄວາມທາງວິທະຍາສາດ</v>.	 
lo	43	165	Addition	head	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່<v>, ແລະຫຼັງຈາກນັ້ນຈະມີການສົ່ງຂໍ້ມູນໃຫ້ກັບຄົນທີ່ບໍ່ມີສິດເລືອກຕັ້ງ</v>ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	 
lo	44	165	Addition	end	Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ.	ຕັ້ງແຕ່ປີ 1988, ກ່ອງປ່ອນບັດຈະຕ້ອງມີຄວາມໂປ່ງໃສເພື່ອໃຫ້ຜູ້ມີສິດເລືອກຕັ້ງ ແລະ ຜູ້ສັງເກດການສາມາດເປັນພະຍານໄດ້ວ່າບໍ່ມີຊອງຈົດໝາຍຢູ່ໃນກ່ອງໃນຕອນເລີ່ມຕົ້ນຂອງການລົງຄະແນນສຽງ ແລະ ບໍ່ມີການໃສ່ຊອງຈົດໝາຍໃດໆຕື່ມນອກຈາກຂອງບັນດາຜູ້ລົງຄະແນນສຽງທີ່ຖືກນັບ ແລະ ຖືກຮັບຮອງແລ້ວ<v>, ແຕ່ຫຼາຍຄົນບໍ່ຮູ້ວ່າມັນເກີດຂຶ້ນໃນປີ 1990</v>.	 
lo	45	166	Addition	head	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	ຜູ້ສະໝັກສາມາດສົ່ງຕົວແທນໄປເປັນພະຍານໃນທຸກພາກສ່ວນຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນສຽງຈະຖືກນັບໂດຍອາສາສະໝັກພາຍໃຕ້ການຊີ້ນຳທີ່ເຂັ້ມງວດຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ.	ຜູ້ສະໝັກສາມາດສົ່ງຕົວແທນໄປເປັນພະຍານໃນທຸກພາກສ່ວນຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນ<v>ຈະຖືກປະກາດໃນການປະຊຸມ</v>ສຽງຈະຖືກນັບໂດຍອາສາສະໝັກພາຍໃຕ້ການຊີ້ນຳທີ່ເຂັ້ມງວດຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ.	 
lo	46	166	Addition	end	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	ຜູ້ສະໝັກສາມາດສົ່ງຕົວແທນໄປເປັນພະຍານໃນທຸກພາກສ່ວນຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນສຽງຈະຖືກນັບໂດຍອາສາສະໝັກພາຍໃຕ້ການຊີ້ນຳທີ່ເຂັ້ມງວດຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ.	ຜູ້ສະໝັກສາມາດສົ່ງຕົວແທນໄປເປັນພະຍານໃນທຸກພາກສ່ວນຂອງຂະບວນການໄດ້. ໃນຕອນແລງ, ຄະແນນສຽງຈະຖືກນັບໂດຍອາສາສະໝັກພາຍໃຕ້ການຊີ້ນຳທີ່ເຂັ້ມງວດຈາກຜູ້ຊີ້ນໍາຕາມຂັ້ນຕອນສະເພາະ<v>ແລະມີການສະກົດຄຳທີ່ຖືກຕ້ອງດ້ວຍ</v>.	 
lo	47	196	Addition	head	He was reportedly aged in his 20s. In a statement, Bieber said "[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."	ອີງຕາມລາຍງານ ລາວມີອາຍຸປະມານ 20 ປີ. ໃນຖະແຫຼງການ, Bieber ກ່າວວ່າ “ເຖິງແມ່ນວ່າຂ້ອຍບໍ່ໄດ້ຢູ່ ແລະ ບໍ່ໍ່ໄດ້ກ່ຽວຂ້ອງໂດຍກົງກັບອຸປະຕິເຫດທີ່ໜ້າສະຫຼົດໃຈນີ້, ແຕ່ຂ້ອຍກໍເປັນຫ່ວງ ແລະ ສົ່ງຄຳອະທິຖານໃຫ້ກັບຄອບຄົວຂອງຜູ້ເຄາະຮ້າຍ.”	ອີງຕາມລາຍງານ ລາວມີອາຍຸປະມານ 20 ປີ<v> ແລະມີສຸຂະພາບດີ</v>. ໃນຖະແຫຼງການ, Bieber ກ່າວວ່າ “ເຖິງແມ່ນວ່າຂ້ອຍບໍ່ໄດ້ຢູ່ ແລະ ບໍ່ໍ່ໄດ້ກ່ຽວຂ້ອງໂດຍກົງກັບອຸປະຕິເຫດທີ່ໜ້າສະຫຼົດໃຈນີ້, ແຕ່ຂ້ອຍກໍເປັນຫ່ວງ ແລະ ສົ່ງຄຳອະທິຖານໃຫ້ກັບຄອບຄົວຂອງຜູ້ເຄາະຮ້າຍ.”	 
lo	48	196	Addition	end	He was reportedly aged in his 20s. In a statement, Bieber said "[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."	ອີງຕາມລາຍງານ ລາວມີອາຍຸປະມານ 20 ປີ. ໃນຖະແຫຼງການ, Bieber ກ່າວວ່າ “ເຖິງແມ່ນວ່າຂ້ອຍບໍ່ໄດ້ຢູ່ ແລະ ບໍ່ໍ່ໄດ້ກ່ຽວຂ້ອງໂດຍກົງກັບອຸປະຕິເຫດທີ່ໜ້າສະຫຼົດໃຈນີ້, ແຕ່ຂ້ອຍກໍເປັນຫ່ວງ ແລະ ສົ່ງຄຳອະທິຖານໃຫ້ກັບຄອບຄົວຂອງຜູ້ເຄາະຮ້າຍ.”	ອີງຕາມລາຍງານ ລາວມີອາຍຸປະມານ 20 ປີ. ໃນຖະແຫຼງການ, Bieber ກ່າວວ່າ “ເຖິງແມ່ນວ່າຂ້ອຍບໍ່ໄດ້ຢູ່ ແລະ ບໍ່ໍ່ໄດ້ກ່ຽວ<v>ວຂ້ອຍບໍ່ໄດ້ຢູ່ ແລະ ບໍ່ໍ່ໄດ້ກ່ຽວຂ້ອງໂດຍກົງກັບອຸປະຕິເຫດທີ່ໜ້າສະຫຼົດໃຈນີ້, ແຕ່ຂ້ອຍກໍເປັນຫ່ວງ ແລະ ສົ່ງຄຳອະທິຖານໃຫ້ກັບຄອບຄົວຂອງຜູ້ເຄາະຮ້າຍ ພ້ອມກັບຄວາມຄິດຮອດຈາກພື້ນຖານ</v>.”	 
lo	49	204	Addition	head	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	ບັນດາເຈົ້າໜ້າທີ່ຮັກສາສັນຕິພາບຂອງອົງການສະຫະປະຊາຊາດ, ທີ່ໄດ້ເດີນທາງມາຮອດປະເທດ ໄຮຕີ (Haiti) ຫຼັງຈາກແຜ່ນດິນໄຫວເມື່ອປີ 2010 ໄດ້ຖືກກ່າວໂທດເລື່ອງການແຜ່ລະບາດຂອງພະຍາດທີ່ເກີດຂຶ້ນໃກ້ກັບຄ້າຍທີ່ພວກເຂົາຢູ່.	ບັນດາເຈົ້າໜ້າທີ່ຮັກສາສັນຕິພາບຂອງອົງການສະຫະປະຊາຊາດ, ທີ່ໄດ້ເດີນທາງມາຮອດປະເທດ ໄຮຕີ (Haiti) ຫຼັງຈາກ<v>ປີ 2009 ແລະເຂົາໄດ້ມາຢ້ຽມຢາມປະເທດອື່ນດ້ວຍ</v>ແຜ່ນດິນໄຫວເມື່ອປີ 2010 ໄດ້ຖືກກ່າວໂທດເລື່ອງການແຜ່ລະບາດຂອງພະຍາດທີ່ເກີດຂຶ້ນໃກ້ກັບຄ້າຍທີ່ພວກເຂົາຢູ່.	 
lo	50	204	Addition	end	UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.	ບັນດາເຈົ້າໜ້າທີ່ຮັກສາສັນຕິພາບຂອງອົງການສະຫະປະຊາຊາດ, ທີ່ໄດ້ເດີນທາງມາຮອດປະເທດ ໄຮຕີ (Haiti) ຫຼັງຈາກແຜ່ນດິນໄຫວເມື່ອປີ 2010 ໄດ້ຖືກກ່າວໂທດເລື່ອງການແຜ່ລະບາດຂອງພະຍາດທີ່ເກີດຂຶ້ນໃກ້ກັບຄ້າຍທີ່ພວກເຂົາຢູ່.	ບັນດາເຈົ້າໜ້າທີ່ຮັກສາສັນຕິພາບຂອງອົງການສະຫະປະຊາຊາດ, ທີ່ໄດ້ເດີນທາງມາຮອດປະເທດ ໄຮຕີ (Haiti) ຫຼັງຈາກແຜ່ນດິນໄຫວເມື່ອປີ 2010 ໄດ້ຖືກກ່າວໂທດເລື່ອງການແຜ່ລະບາດຂອງພະຍາດທີ່ເກີດຂຶ້ນໃກ້ກັບຄ້າຍທີ່ພວກເຂົາຢູ່<v>, ພ້ອມດ້ວຍການສູນເສຍສິນຄ້າຈຳນວນຫຼາຍ</v>.	 
lo	51	205	Addition	head	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	ອີງຕາມການຟ້ອງຮ້ອງ, ສິ່ງເສດເຫຼືອຈາກຄ້າຍຂອງອົງການສະຫະປະຊາຊາດບໍ່ໄດ້ຖືກອະນາໄມຢ່າງເໝາະສົມ ເຮັດໃຫ້ເຊື້ອແບັກທີເຣຍລົງໄປສູ່ສາຂາຂອງແມ່ນໍ້າ Artibonite ເຊິ່ງເປັນໜຶ່ງແມ່ນໍ້າທີ່ໃຫຍ່ທີ່ສຸດຂອງປະເທດ Haiti.	ອີງຕາມການຟ້ອງຮ້ອງ, ສິ່ງເສດເຫຼືອຈາກຄ້າຍຂອງອົງການສະຫະປະຊາຊາດບໍ່ໄດ້ຖືກອະນາໄມຢ່າງເໝາະສົມ ເຮັດໃຫ້ເຊ<v>, ການປະຕິບັດງານບໍ່ຖືກຕ້ອງ</v>ື້ອແບັກທີເຣຍລົງໄປສູ່ສາຂາຂອງແມ່ນໍ້າ Artibonite ເຊິ່ງເປັນໜຶ່ງແມ່ນໍ້າທີ່ໃຫຍ່ທີ່ສຸດຂອງປະເທດ Haiti.	 
lo	52	205	Addition	end	According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.	ອີງຕາມການຟ້ອງຮ້ອງ, ສິ່ງເສດເຫຼືອຈາກຄ້າຍຂອງອົງການສະຫະປະຊາຊາດບໍ່ໄດ້ຖືກອະນາໄມຢ່າງເໝາະສົມ ເຮັດໃຫ້ເຊື້ອແບັກທີເຣຍລົງໄປສູ່ສາຂາຂອງແມ່ນໍ້າ Artibonite ເຊິ່ງເປັນໜຶ່ງແມ່ນໍ້າທີ່ໃຫຍ່ທີ່ສຸດຂອງປະເທດ Haiti.	ອີງຕາມການຟ້ອງຮ້ອງ, ສິ່ງເສດເຫຼືອຈາກຄ້າຍຂອງອົງການສະຫະປະຊາຊາດບໍ່ໄດ້ຖືກອະນາໄມຢ່າງເໝາະສົມ ເຮັດໃຫ້ເຊື້ອແບັກທີເຣຍລົງໄປສູ່ສາຂາຂອງແມ່ນໍ້າ Artibonite ເຊິ່ງເປັນໜຶ່ງແມ່ນໍ້າທີ່ໃຫຍ່ທີ່ສຸດຂອງປະເທດ Haiti<v> ແລະມີປະຊາກອນອາໄສຢູ່ຈຳນວນຫລາຍ</v>.	 
lo	53	215	Addition	head	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	ເຖິງວ່າຈະອອກຈາກລາຍການໃນປີ 1993, ລາວຍັງຄົງຮັກສາຕຳແໜ່ງອຳນວຍການຜູ້ຜະລິດ ແລະ ກໍຍັງໄດ້ຮັບເງິນຫຼາຍສິບລ້ານໂດລ້າທຸກໆພາກເພື່ອເປັນຄ່າລິຂະສິດ.	ເຖິງວ່າຈະອອກຈາກລາຍການໃນປີ 1993, ລາວຍັງຄົງຮັກສາຕຳແໜ່ງອຳນວຍການຜູ້ຜະ<v>ແລະໄດ້ຮັບລາງວັນຫຼາຍປີຕິດຕໍ່</v>ລິດ ແລະ ກໍຍັງໄດ້ຮັບເງິນຫຼາຍສິບລ້ານໂດລ້າທຸກໆພາກເພື່ອເປັນຄ່າລິຂະສິດ.	 
lo	54	215	Addition	end	Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.	ເຖິງວ່າຈະອອກຈາກລາຍການໃນປີ 1993, ລາວຍັງຄົງຮັກສາຕຳແໜ່ງອຳນວຍການຜູ້ຜະລິດ ແລະ ກໍຍັງໄດ້ຮັບເງິນຫຼາຍສິບລ້ານໂດລ້າທຸກໆພາກເພື່ອເປັນຄ່າລິຂະສິດ.	ເຖິງວ່າຈະອອກຈາກລາຍການໃນປີ 1993, ລາວຍັງຄົງຮັກສາຕຳແໜ່ງອຳນວຍການຜູ້ຜະລິດ ແລະ ກໍຍັງໄດ້ຮັບເງິນຫຼາຍສິບລ້ານໂດລ້າທຸກໆພາກເພື່ອເປັນຄ່າລິຂະສິດ<v>, ພ້ອມກັບລາງວັນສູງສຸດໃນການປະກວດເພງ</v>.	 
lo	55	237	Addition	head	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	ຄ້າຍຄືກັບການໃຊ້ຣີໂມດໂທລະພາບ, ທີ່ຜູ້ຄວບຄຸມໃຊ້ເຊັນເຊີສອງຕົວຊີ້ໄປໃກ້ໆກັບໂທລະພາບຂອງຜູ້ໃຊ້ ເພື່ອການຈັດວາງຕຳແໜ່ງຂອງມັນໃຫ້ເປັນສາມຫຼ່ຽມແບບສາມມິຕິ.	ຄ້າຍຄືກັບການໃຊ້ຣີໂມດໂທລະພາບ, ທີ່ຜູ້ຄວບຄຸມໃຊ້ເຊັນເຊີສອງຕົວຊີ້ໄປໃກ້ໆກັບ<v>ການທົດລອງໃຫມ່ໃນສະຖານທີ່ສຸດທ້າຍ</v>ໂທລະພາບຂອງຜູ້ໃຊ້ ເພື່ອການຈັດວາງຕຳແໜ່ງຂອງມັນໃຫ້ເປັນສາມຫຼ່ຽມແບບສາມມິຕິ.	 
lo	56	237	Addition	end	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	ຄ້າຍຄືກັບການໃຊ້ຣີໂມດໂທລະພາບ, ທີ່ຜູ້ຄວບຄຸມໃຊ້ເຊັນເຊີສອງຕົວຊີ້ໄປໃກ້ໆກັບໂທລະພາບຂອງຜູ້ໃຊ້ ເພື່ອການຈັດວາງຕຳແໜ່ງຂອງມັນໃຫ້ເປັນສາມຫຼ່ຽມແບບສາມມິຕິ.	ຄ້າຍຄືກັບການໃຊ້ຣີໂມດໂທລະພາບ, ທີ່ຜູ້ຄວບຄຸມໃຊ້ເຊັນເຊີສອງຕົວຊີ້ໄປໃກ້ໆກັບໂທລະພາບຂອງຜູ້ໃຊ້ ເພື່ອການຈັດວາງຕຳແໜ່ງຂອງມັນໃຫ້ເປັນສາມຫຼ່ຽມແບບສາມມິຕິ<v>, ພ້ອມກັບສຽງດົນຕຣີໃນພື້ນຫລັງ</v>.	 
lo	57	247	Addition	head	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ <v>ແລະມີສຽງດັງແບບຄວັນຄວາມສຸກ </v>... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	 
lo	58	247	Addition	end	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ.	ໃນຈໍສະແດງຜົນສະແດງໃຫ້ເຫັນວ່າລົມເລີ່ມຕົ້ນເຂົ້າມາເປັນເວລາຫ້ານາທີແລ້ວ, ປະມານຫນຶ່ງນາທີຕໍ່ມາ ລົມກໍພັດແຮງເຖິງ 70 ກມ/ຊມ ... ຈາກນັ້ນຝົນກໍຕົກໜັກ ແລະ ຫຼາຍເມື່ອມັນຕົກໃສ່ຜິວໜັງຂອງທ່ານ ທ່ານຈະຮູ້ສຶກຄືຖືກເຂັມແທງ, ຈາກນັ້ນໝາກເຫັບກໍຕົກມາຈາກທ້ອງຟ້າເຊິ່ງປະຊາຊົນກໍພາກັນແຕກຕື່ນ, ຮ້ອງໂຮ ແລະ ແລ່ນຊ່ວງຊິງກັນໜີ<v>ພ້ອມກັບການປະດັບປະດາດ້ວຍເສື້ອຜ້າສີສັນ</v>.	 
lo	59	255	Addition	head	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	ບົດລາຍງານບາງສະບັບລະບຸການເສຍຊີວິດຢ່າງເປັນທາງການວ່າມີທັງໝົດແປດຄົນ ແລະ ລາຍງານທາງການຍັງຢືນຢັນອີກວ່າມີຄົນທີ່ໄດ້ຮັບບາດເຈັບເຖິງ 30 ຄົນ; ແຕ່ຕົວເລກສະຫຼຸບແມ່ນຍັງບໍ່ທັນຮູ້ເທື່ອ.	ບົດລາຍງານບາງສະບັບລະບຸການເສຍຊີວິດຢ່າງເປັນທາງການວ່າມີທັງໝົດແປດຄົນ ແລະ ລາຍງານທາງການຍັງ<v>ລະບຸວ່າມີຄົນອີກສອງຄົນທີ່ບໍ່ໄດ້ຮັບການລາຍງານ</v>ຢືນຢັນອີກວ່າມີຄົນທີ່ໄດ້ຮັບບາດເຈັບເຖິງ 30 ຄົນ; ແຕ່ຕົວເລກສະຫຼຸບແມ່ນຍັງບໍ່ທັນຮູ້ເທື່ອ.	 
lo	60	255	Addition	end	Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.	ບົດລາຍງານບາງສະບັບລະບຸການເສຍຊີວິດຢ່າງເປັນທາງການວ່າມີທັງໝົດແປດຄົນ ແລະ ລາຍງານທາງການຍັງຢືນຢັນອີກວ່າມີຄົນທີ່ໄດ້ຮັບບາດເຈັບເຖິງ 30 ຄົນ; ແຕ່ຕົວເລກສະຫຼຸບແມ່ນຍັງບໍ່ທັນຮູ້ເທື່ອ.	ບົດລາຍງານບາງສະບັບລະບຸການເສຍຊີວິດຢ່າງເປັນທາງການວ່າມີທັງໝົດແປດຄົນ ແລະ ລາຍງານທາງການຍັງຢືນຢັນອີກວ່າມີຄົນທີ່ໄດ້ຮັບບາດເຈັບເຖິງ 30 ຄົນ<v> ພ້ອມດ້ວຍຄົນທີ່ບໍ່ມີສິນເຊື່ອມ</v>; ແຕ່ຕົວເລກສະຫຼຸບແມ່ນຍັງບໍ່ທັນຮູ້ເທື່ອ.	 
